2.064700952202076110e+02 3.299205982916659252e+01
2.063574870210006225e+02 3.324427396239165944e+01
2.064558357044509194e+02 3.321906287771938082e+01
2.062555754415771219e+02 3.343436695284884053e+01
2.062365854887372052e+02 3.233370914510746275e+01
2.061639716920567480e+02 3.216101150139954257e+01
2.063114602212812940e+02 3.253146914796128186e+01
2.063438611864181667e+02 3.260550772133432673e+01
2.063350167382754421e+02 3.268679224661669735e+01
2.062257377082688663e+02 3.268985631595178631e+01
2.062097495476562585e+02 3.279374892737904190e+01
2.061928491574746545e+02 3.289299798071951386e+01
2.059810957105756870e+02 3.239818903417013018e+01
2.060676750984375758e+02 3.264975221902913916e+01
2.060574640391159846e+02 3.247895456283539772e+01
2.060220980797776065e+02 3.282483000458393718e+01
2.059453491639207812e+02 3.297726035639443865e+01
2.059975829405419461e+02 3.297501512381587929e+01
2.059661377199321919e+02 3.317206573384174817e+01
2.059136450732762285e+02 3.343119106685267639e+01
2.058745980665645448e+02 3.213339188127425672e+01
2.058205384725716272e+02 3.232795207868061027e+01
2.059834636915148280e+02 3.202828672624137596e+01
2.058968609671426293e+02 3.266627810843829849e+01
2.058239187581839928e+02 3.275661875383435273e+01
2.057894048871775396e+02 3.274568986388293013e+01
2.057554262251726129e+02 3.290632548736046203e+01
2.055635629134262672e+02 3.221641085970185259e+01
2.056913349335927137e+02 3.223761266909228596e+01
2.056905318192123104e+02 3.219583966531851615e+01
2.055733820171984121e+02 3.267386750547441920e+01
2.056095781393329958e+02 3.289693912027342293e+01
2.055698279799109400e+02 3.429099306818724813e+01
2.057481521626668837e+02 3.406803299792414919e+01
2.058251174100199705e+02 3.436475367550826832e+01
2.058268026019389652e+02 3.350262832245222455e+01
2.059528036135235425e+02 3.354675961016911145e+01
2.059314713572495918e+02 3.366214923786252200e+01
2.060038078850169256e+02 3.426175147474189941e+01
2.061825205213032177e+02 3.409197013642209839e+01
2.060649441179908479e+02 3.453267994354335713e+01
2.062913779556846521e+02 3.446542198382437050e+01
2.063942627108067995e+02 3.364156851627554801e+01
2.063812391575161485e+02 3.390627338655870204e+01
2.064126470340052606e+02 3.401132938842896181e+01
2.068560477245295601e+02 3.445473232745769820e+01
2.066597449052604247e+02 3.441229677351913097e+01
2.067752915983958815e+02 3.396409294107283472e+01
2.070122701085000472e+02 3.421149171586250759e+01
2.069560334502968999e+02 3.410233401737443870e+01
2.070746587009905397e+02 3.354366087369815830e+01
2.072000837987702369e+02 3.357035484738793940e+01
2.078609125039859578e+02 3.438293564725503870e+01
2.076079480263529149e+02 3.439575325393740712e+01
2.077800307774744510e+02 3.423598463343851961e+01
2.077124599035464598e+02 3.408734203663958340e+01
2.113582123255503973e+02 3.388128087435281088e+01
2.115622765520506050e+02 3.434420901018747685e+01
2.112950276130411567e+02 3.414175912519559830e+01
2.113029741337463463e+02 3.419467003110147374e+01
2.112340850943100747e+02 3.412220930983208689e+01
2.110863268239594106e+02 3.346340422744233933e+01
2.110742175539738241e+02 3.402968338878633858e+01
2.105329331403675610e+02 3.333723599543453986e+01
2.108794341204441594e+02 3.372190688694243477e+01
2.108320663771867203e+02 3.381168771847733012e+01
2.107230468922796831e+02 3.431467564034080198e+01
2.105892536567371280e+02 3.358019500598565799e+01
2.104881462031686397e+02 3.407717455484040414e+01
2.100049183732793949e+02 3.314087862654161398e+01
2.102892714538363066e+02 3.433288705628297777e+01
2.102740956178475074e+02 3.346014764371502537e+01
2.102861472935148868e+02 3.361845879579096419e+01
2.104441321475662221e+02 3.366066434737366109e+01
2.099854663111427158e+02 3.423069344679472437e+01
2.090734544733837765e+02 3.307494032514778581e+01
2.098248384639265964e+02 3.361704288034624710e+01
2.099344380204439346e+02 3.388536761467727132e+01
2.098719586484752142e+02 3.436358657739752687e+01
2.097705184511462448e+02 3.436217730426467654e+01
2.096869376370115674e+02 3.367211361474190312e+01
2.096893532402457936e+02 3.437119596374683539e+01
2.094702904823082008e+02 3.335873808540261365e+01
2.095192122802424990e+02 3.344805745345316694e+01
2.094424021411088574e+02 3.363367054174973703e+01
2.095650741203280063e+02 3.378350416379218757e+01
2.093809101821683498e+02 3.416792151532199995e+01
2.090474277337120839e+02 3.393783741954194966e+01
2.092259569874597389e+02 3.410280170542461065e+01
2.087841047604395044e+02 3.368830962088509295e+01
2.088876223250513817e+02 3.405452170265713363e+01
2.085278771191241844e+02 3.370638340329982441e+01
2.084202547442000082e+02 3.370674564810445162e+01
2.084755959205796216e+02 3.370722061601716746e+01
2.084734296745991742e+02 3.424706734010997877e+01
2.081516527499726408e+02 3.394361951742167349e+01
2.080893006387220225e+02 3.423465340731760875e+01
2.080463088347758003e+02 3.453070088868231835e+01
2.085833900105626526e+02 3.475608523968853802e+01
2.088169863380781237e+02 3.532879996305232595e+01
2.088623616059881556e+02 3.509344001553726144e+01
2.089001880123985302e+02 3.438265888498862211e+01
2.091679278361747265e+02 3.448038588033639940e+01
2.093519864119796239e+02 3.440263728124988774e+01
2.093705921032486117e+02 3.519723813818118430e+01
2.095565930277343227e+02 3.454956007437261434e+01
2.094268415367752993e+02 3.446255750498929160e+01
2.096581089476932505e+02 3.557688897638195158e+01
2.097487045312034297e+02 3.584304224174317000e+01
2.097667260324601273e+02 3.461516274079946243e+01
2.096156334359252185e+02 3.444605840517538553e+01
2.099251222336868636e+02 3.568967089453114028e+01
2.099649043799176980e+02 3.456327705009089613e+01
2.102338136449971842e+02 3.576476379474753742e+01
2.102373393007988795e+02 3.568090115312974575e+01
2.103863869607838524e+02 3.497590166025878489e+01
2.103456732494498738e+02 3.461410094862017672e+01
2.103985302243809770e+02 3.534987929793534533e+01
2.106012469851813478e+02 3.521576496555274360e+01
2.104842529107463349e+02 3.508210909676114397e+01
2.105806322951606830e+02 3.556548222761376365e+01
2.105255381157360262e+02 3.486188633159743233e+01
2.105502402991767212e+02 3.470404180515378556e+01
2.106647747956029093e+02 3.489885927751624450e+01
2.107913154287754196e+02 3.525128292597307222e+01
2.108430609769774264e+02 3.492970523375788616e+01
2.107376923588129785e+02 3.471570393159683476e+01
2.110365235387573648e+02 3.544978548743456059e+01
2.108792640370814411e+02 3.508136047460875062e+01
2.111178210359428249e+02 3.485598558412376491e+01
2.114600630088045250e+02 3.492873486098545044e+01
2.139014941774671286e+02 3.396585010251181558e+01
2.138261139464660801e+02 3.397773339705886286e+01
2.133684449063428019e+02 3.306163603517548211e+01
2.136688270324623886e+02 3.332962063489411975e+01
2.132128167248357613e+02 3.347435177138963525e+01
2.133132459693233614e+02 3.396478909340123664e+01
2.131613038910027171e+02 3.305815497686445070e+01
2.132488173283582569e+02 3.332463024796171425e+01
2.131104724970007283e+02 3.388883409456708051e+01
2.127710989290202690e+02 3.343838637941791347e+01
2.126970919249234271e+02 3.368227383592886071e+01
2.125907183309234938e+02 3.290354588307118888e+01
2.124355408480949450e+02 3.277126743547301402e+01
2.123623438490379272e+02 3.317567804367153173e+01
2.123203431415021782e+02 3.319628926036898520e+01
2.122068738877356395e+02 3.353674919403721333e+01
2.123060449020467786e+02 3.404763269375740009e+01
2.122293552378928325e+02 3.343989716108053045e+01
2.119511396947819435e+02 3.365653076180866066e+01
2.120645441766083366e+02 3.332786085268071474e+01
2.120763577960528039e+02 3.346139830712807139e+01
2.118944262445996287e+02 3.276259237238461708e+01
2.118855325378398788e+02 3.278807772217423633e+01
2.118177646552824456e+02 3.351391987118966398e+01
2.115464137214910920e+02 3.293841787190560666e+01
2.114750146707036151e+02 3.325791172474196600e+01
2.111091987932785514e+02 3.353358059794935997e+01
2.111433910240242540e+02 3.341712503675597645e+01
2.109574287746522998e+02 3.361876521246131944e+01
2.109947192196929109e+02 3.393431866374899641e+01
2.107990585132624801e+02 3.367267835429204581e+01
2.106976994728510419e+02 3.372383596391658500e+01
2.106453725148351737e+02 3.425605737434841558e+01
2.106635123611195297e+02 3.410755736645695890e+01
2.107119056969925168e+02 3.480154395425469716e+01
2.108267098521984053e+02 3.504794918882782184e+01
2.113272927237896397e+02 3.431509913167676729e+01
2.112741106677706853e+02 3.417916739059906206e+01
2.115278459616566522e+02 3.545216995583997743e+01
2.113949868627430533e+02 3.428527200483041781e+01
2.115737425661650377e+02 3.442048319009328594e+01
2.116551667627686015e+02 3.516583870086773800e+01
2.116149340548360556e+02 3.491621672543110577e+01
2.114997084592811802e+02 3.482659248678037045e+01
2.117243482378495969e+02 3.456037564813507856e+01
2.117573263758160920e+02 3.428700502476011280e+01
2.118500768962257439e+02 3.418849220255663113e+01
2.118987403070136679e+02 3.471614198801316320e+01
2.118341754473953245e+02 3.445413148136186976e+01
2.119278727175528161e+02 3.430169746025623567e+01
2.120343195819644961e+02 3.513197942830151277e+01
2.120678380645333903e+02 3.515977408590922693e+01
2.123460746739539218e+02 3.465258350286782729e+01
2.121257981852623118e+02 3.413587752674371956e+01
2.119846548476497503e+02 3.551345259425841761e+01
2.122431220378812782e+02 3.438388614886708439e+01
2.122469867346747776e+02 3.448077912576038528e+01
2.123874079821439409e+02 3.472598831719294310e+01
2.126237920769509344e+02 3.407547663964226814e+01
2.124465536062947422e+02 3.420657677018515130e+01
2.125984965481524682e+02 3.536132591807823644e+01
2.128194046947255060e+02 3.468052910637191388e+01
2.126906820462188534e+02 3.415274585667231833e+01
2.127548570683059950e+02 3.417105648862862921e+01
2.127112476031821302e+02 3.503596634515749031e+01
2.130525365816448868e+02 3.469182295303065899e+01
2.128329153440836876e+02 3.451492038177702426e+01
2.132114719444365392e+02 3.504678596914998678e+01
2.131900280161151500e+02 3.477720162634951606e+01
2.131613013826007546e+02 3.458192688079975596e+01
2.130054035516432123e+02 3.436978071551242664e+01
2.131735828354490536e+02 3.399214577516050184e+01
2.134022068613046770e+02 3.447693750002827784e+01
2.139038245156145877e+02 3.407830938439266788e+01
2.169437204035957620e+02 3.498705512986290245e+01
2.165964902444524114e+02 3.519860220402532036e+01
2.166977339000159191e+02 3.531015036868182477e+01
2.167892113637083753e+02 3.447992356000069947e+01
2.164452486084474572e+02 3.461509647043038029e+01
2.164166204133290421e+02 3.481208393666945256e+01
2.163188266902166959e+02 3.487960847955780253e+01
2.161857436981827050e+02 3.409318686272590071e+01
2.160903574623803252e+02 3.512337362168141652e+01
2.159098948885384175e+02 3.417125292184517349e+01
2.158179634067316783e+02 3.485089702353138108e+01
2.158955104633862447e+02 3.524539400315701698e+01
2.158408109838388498e+02 3.430474081739912862e+01
2.158089154474199916e+02 3.439469388238650538e+01
2.155616828655971631e+02 3.472588159557195553e+01
2.156911766977470961e+02 3.511675342138963174e+01
2.155515891715803036e+02 3.434406622857824942e+01
2.154866057228939553e+02 3.438244311363931871e+01
2.154398855829834929e+02 3.446248853061161554e+01
2.154419847166635122e+02 3.468204604298995264e+01
2.153187619493403133e+02 3.508378493010938115e+01
2.152659738558525646e+02 3.455889476860329523e+01
2.151253663043192148e+02 3.469089320367238116e+01
2.152538510307009005e+02 3.485418938288434276e+01
2.152747735286137072e+02 3.505730577850451368e+01
2.152898926430212612e+02 3.529714321444474479e+01
2.149988535652046835e+02 3.397583995861783279e+01
2.151172560423058258e+02 3.444402864878018988e+01
2.150511386472266508e+02 3.459851665546145938e+01
2.150539632947247526e+02 3.469604151403656545e+01
2.149632228386265638e+02 3.516121774485651486e+01
2.148230055854329521e+02 3.440472410579055662e+01
2.147515221994026717e+02 3.449459695537334625e+01
